BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3922141,10625576,6703435,315828,12340673
2,14704775,21275653,6570878,315828,12563246
3,24783379,31330332,6546953,315828,12564136
4,35592116,42380580,6788464,315828,13090199
5,46929266,53874427,6945161,315828,13195128
6,57836261,64588750,6752489,315828,13194755
7,68937067,75650919,6713852,315828,13195183
8,80205829,87049269,6843440,315828,13195579
9,87061011,87062692,1681,5,711
