BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,128958,149569,20611,340,11801
2,213949,234812,20863,340,12005
3,281965,302856,20891,340,12069
4,347499,371358,23859,340,12687
5,406976,427268,20292,340,12684
6,454895,471479,16584,340,12679
7,500029,518434,18405,340,12684
8,559713,577990,18277,340,12680
9,592093,594505,2412,8,794
