BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,35011360,101482151,66470791,2446340,99980846
2,141474599,207889249,66414650,2446340,102202898
3,246292515,314304827,68012312,2446340,102203934
4,351387322,417921258,66533936,2446340,101934517
5,458963324,524503559,65540235,2446340,115129610
6,565876719,633200317,67323598,2446340,116412340
7,671688987,735117782,63428795,2446340,116266733
8,773468553,838105603,64637050,2446340,115400906
9,838197107,838219653,22546,3,643
