BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86616854,192755085,106138231,4892680,202183226
2,276772972,383459408,106686436,4892680,204137933
3,473187680,578272688,105085008,4892680,231541432
4,667398369,771997248,104598879,4892680,231667121
5,772054976,772056724,1748,3,643
