BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,143881,164866,20985,340,11801
2,247941,265538,17597,340,12005
3,314162,332069,17907,340,12069
4,378262,395836,17574,340,12687
5,432112,462358,30246,340,12684
6,493466,509505,16039,340,12679
7,542067,558736,16669,340,12684
8,589304,603116,13812,340,12680
9,616186,617815,1629,8,794
