BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,248519,305306,56787,1363,47115
2,401987,438515,36528,1363,49281
3,459290,463371,4081,2,579
