BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80400101,201701782,121301681,4892680,202183226
2,282804592,405127563,122322971,4892680,204137933
3,496720558,617939092,121218534,4892680,231541432
4,704913267,825854031,120940764,4892680,231667121
5,825928573,825930619,2046,3,643
