BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34046440,95286084,61239644,2446340,99980846
2,135455777,196418112,60962335,2446340,102202898
3,234728980,295448891,60719911,2446340,102203934
4,331885593,392342947,60457354,2446340,101934517
5,433521269,493657966,60136697,2446340,115129610
6,534619967,594715348,60095381,2446340,116412340
7,633665320,693648571,59983251,2446340,116266733
8,731529054,791186635,59657581,2446340,115400906
9,791241483,791243672,2189,3,643
