BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81565947,200784736,119218789,4892680,202183226
2,283591297,403476955,119885658,4892680,204137933
3,496041567,615677806,119636239,4892680,231541432
4,704483940,823465291,118981351,4892680,231667121
5,823536911,823539025,2114,3,643
