BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7655244,20900783,13245539,631657,24903441
2,28947115,42344917,13397802,631657,25653861
3,51007895,64621832,13613937,631657,26389406
4,73511822,87120830,13609008,631657,26390284
5,87140832,87142681,1849,1,546
