BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,147447,165022,17575,340,11801
2,229407,246497,17090,340,12005
3,294659,311360,16701,340,12069
4,359381,377869,18488,340,12687
5,414025,430160,16135,340,12684
6,458796,472156,13360,340,12679
7,502903,516775,13872,340,12684
8,546502,560707,14205,340,12680
9,576629,578697,2068,8,794
