BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3708074,12003482,8295408,315828,12340673
2,16302680,24206311,7903631,315828,12563246
3,27906972,35750897,7843925,315828,12564136
4,39680677,47653095,7972418,315828,13090199
5,52063220,60297796,8234576,315828,13195128
6,65102992,72980182,7877190,315828,13194755
7,77455635,86024390,8568755,315828,13195183
8,90503613,98476733,7973120,315828,13195579
9,98503711,98505779,2068,5,711
