BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3713923,12145830,8431907,315828,12340673
2,16364078,23978461,7614383,315828,12563246
3,27628805,35081305,7452500,315828,12564136
4,39172120,47039878,7867758,315828,13090199
5,51731561,60088673,8357112,315828,13195128
6,64884032,73094869,8210837,315828,13194755
7,77529571,85259084,7729513,315828,13195183
8,89610044,97566563,7956519,315828,13195579
9,97592399,97594363,1964,5,711
