BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38501975,91004377,52502402,2446340,99980846
2,128684114,181617188,52933074,2446340,102202898
3,219021187,272310219,53289032,2446340,102203934
4,310114462,363452677,53338215,2446340,101934517
5,407303942,459443702,52139760,2446340,115129610
6,501353581,553457970,52104389,2446340,116412340
7,592371731,644668472,52296741,2446340,116266733
8,682450329,2593384953,1910934624,2446340,115400906
9,2593413307,2593415238,1931,3,643
