BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6756992,23004784,16247792,631657,24903441
2,30741155,46198964,15457809,631657,25653861
3,54662184,70599735,15937551,631657,26389406
4,79718484,95457574,15739090,631657,26390284
5,95493651,95495774,2123,1,546
