BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34409506,96300322,61890816,2446340,99980846
2,136911299,198099648,61188349,2446340,102202898
3,236613446,299050334,62436888,2446340,102203934
4,336644764,398729385,62084621,2446340,101934517
5,440134245,501046515,60912270,2446340,115129610
6,542240323,603312286,61071963,2446340,116412340
7,642701114,703999600,61298486,2446340,116266733
8,741946172,802619368,60673196,2446340,115400906
9,802677860,802680276,2416,3,643
