BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38903942,91420946,52517004,2446340,99980846
2,129551452,182665260,53113808,2446340,102202898
3,220311676,273661398,53349722,2446340,102203934
4,310089477,362959032,52869555,2446340,101934517
5,406832280,458890331,52058051,2446340,115129610
6,501675242,553981872,52306630,2446340,116412340
7,593150858,645020687,51869829,2446340,116266733
8,682629453,734869780,52240327,2446340,115400906
9,734898380,734900655,2275,3,643
