BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34413894,96789884,62375990,2446340,99980846
2,137157258,199140621,61983363,2446340,102202898
3,236789686,297887657,61097971,2446340,102203934
4,334818767,396111930,61293163,2446340,101934517
5,438304328,499248708,60944380,2446340,115129610
6,539954578,601473148,61518570,2446340,116412340
7,640959264,702479681,61520417,2446340,116266733
8,740127464,801060654,60933190,2446340,115400906
9,801121847,801124244,2397,3,643
