BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34184523,94586122,60401599,2446340,99980846
2,134689568,195873886,61184318,2446340,102202898
3,234243662,294879117,60635455,2446340,102203934
4,331321774,391991144,60669370,2446340,101934517
5,432697364,492885024,60187660,2446340,115129610
6,533477906,593898635,60420729,2446340,116412340
7,632846889,692753107,59906218,2446340,116266733
8,730797988,790778806,59980818,2446340,115400906
9,790824057,790832988,8931,3,643
