BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86217400,192057515,105840115,4892680,202183226
2,275105637,381480561,106374924,4892680,204137933
3,470356684,574197219,103840535,4892680,231541432
4,662464348,766641388,104177040,4892680,231667121
5,766696574,766698786,2212,3,643
