BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80478921,204128484,123649563,4892680,202183226
2,286182701,409172693,122989992,4892680,204137933
3,496567521,618780219,122212698,4892680,231541432
4,705646366,827356200,121709834,4892680,231667121
5,827428853,827431005,2152,3,643
