BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,158834,176431,17597,340,11801
2,240296,257663,17367,340,12005
3,304880,322712,17832,340,12069
4,368077,386826,18749,340,12687
5,428372,443225,14853,340,12684
6,471157,486141,14984,340,12679
7,513904,527840,13936,340,12684
8,557264,571138,13874,340,12680
9,584016,598595,14579,8,794
