BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34097478,93671053,59573575,2446340,99980846
2,134209833,194247598,60037765,2446340,102202898
3,233181247,293094325,59913078,2446340,102203934
4,330154238,390131956,59977718,2446340,101934517
5,430770312,490395901,59625589,2446340,115129610
6,531776105,591376568,59600463,2446340,116412340
7,630205648,689922981,59717333,2446340,116266733
8,727925106,787555373,59630267,2446340,115400906
9,787610988,787613386,2398,3,643
