BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38426958,91902155,53475197,2446340,99980846
2,129829105,183681016,53851911,2446340,102202898
3,221080680,275115183,54034503,2446340,102203934
4,311281920,364883892,53601972,2446340,101934517
5,409143161,462249413,53106252,2446340,115129610
6,505265004,557957499,52692495,2446340,116412340
7,596672470,649643787,52971317,2446340,116266733
8,687215142,739908886,52693744,2446340,115400906
9,739937369,739939750,2381,3,643
