BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,17010005,44023054,27013049,1263314,50556784
2,65513834,92843087,27329253,1263314,52779172
3,92864279,92866625,2346,1,546
