BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34162079,94955594,60793515,2446340,99980846
2,135250975,195846078,60595103,2446340,102202898
3,234585119,295464577,60879458,2446340,102203934
4,332577754,393294952,60717198,2446340,101934517
5,434396983,494536640,60139657,2446340,115129610
6,535634059,596085073,60451014,2446340,116412340
7,635534107,695491609,59957502,2446340,116266733
8,733242344,793254822,60012478,2446340,115400906
9,793291234,793293519,2285,3,643
