BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6641301,22265127,15623826,631657,24903441
2,30020378,45276092,15255714,631657,25653861
3,53818545,69417056,15598511,631657,26389406
4,78456154,93950625,15494471,631657,26390284
5,93995848,93997681,1833,1,546
