BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38790380,91409984,52619604,2446340,99980846
2,129977393,183025102,53047709,2446340,102202898
3,220620183,274182057,53561874,2446340,102203934
4,310734008,363996457,53262449,2446340,101934517
5,407612807,459669413,52056606,2446340,115129610
6,501673533,553806010,52132477,2446340,116412340
7,592809235,645013905,52204670,2446340,116266733
8,682587950,734857618,52269668,2446340,115400906
9,734885813,734887529,1716,3,643
