BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,130209,147761,17552,340,11801
2,212934,229813,16879,340,12005
3,277070,295733,18663,340,12069
4,341632,359001,17369,340,12687
5,394756,409897,15141,340,12684
6,440305,454854,14549,340,12679
7,482648,496896,14248,340,12684
8,526953,540525,13572,340,12680
9,553100,554863,1763,8,794
