BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3696262,11831828,8135566,315828,12340673
2,15986670,23740006,7753336,315828,12563246
3,27336611,35110114,7773503,315828,12564136
4,39484983,47344438,7859455,315828,13090199
5,51749086,59830299,8081213,315828,13195128
6,64547505,72679148,8131643,315828,13194755
7,77121903,84908921,7787018,315828,13195183
8,89362267,97328712,7966445,315828,13195579
9,97357661,97382239,24578,5,711
