BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3699067,11715992,8016925,315828,12340673
2,15857758,23396029,7538271,315828,12563246
3,27010012,34496044,7486032,315828,12564136
4,38564728,46314803,7750075,315828,13090199
5,50695011,58522371,7827360,315828,13195128
6,63258755,71048554,7789799,315828,13194755
7,75574259,83253928,7679669,315828,13195183
8,87758245,95654663,7896418,315828,13195579
9,95683708,95686082,2374,5,711
