BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,124566,140733,16167,340,11801
2,205440,221110,15670,340,12005
3,267739,280184,12445,340,12069
4,314458,327104,12646,340,12687
5,363469,375029,11560,340,12684
6,405001,414097,9096,340,12679
7,440749,450974,10225,340,12684
8,480786,490276,9490,340,12680
9,501132,502841,1709,8,794
