BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,126163,143452,17289,340,11801
2,208351,225728,17377,340,12005
3,275165,288324,13159,340,12069
4,322591,335395,12804,340,12687
5,373163,384838,11675,340,12684
6,414730,423778,9048,340,12679
7,450325,461792,11467,340,12684
8,493927,502548,8621,340,12680
9,512864,514456,1592,8,794
