BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80438573,205077633,124639060,4892680,202183226
2,286304945,410835199,124530254,4892680,204137933
3,501171852,624433536,123261684,4892680,231541432
4,711066273,833120890,122054617,4892680,231667121
5,833191275,833193722,2447,3,643
