BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86267286,192933474,106666188,4892680,202183226
2,276469305,383745932,107276627,4892680,204137933
3,473021120,578141411,105120291,4892680,231541432
4,670218019,775349751,105131732,4892680,231667121
5,775406696,775408496,1800,3,643
