BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80869178,202216976,121347798,4892680,202183226
2,282116267,403712367,121596100,4892680,204137933
3,494742247,615455910,120713663,4892680,231541432
4,703088484,823999104,120910620,4892680,231667121
5,824072338,824075232,2894,3,643
