BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3901506,10660653,6759147,315828,12340673
2,14714769,21338982,6624213,315828,12563246
3,24799274,31389203,6589929,315828,12564136
4,35640462,42386652,6746190,315828,13090199
5,47111732,53907438,6795706,315828,13195128
6,57979314,64805459,6826145,315828,13194755
7,69259259,76070861,6811602,315828,13195183
8,80445550,87332876,6887326,315828,13195579
9,87344834,87346969,2135,5,711
