BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,51692948,101379987,49687039,2446340,99980846
2,182978459,233173445,50194986,2446340,102202898
3,313031837,363167391,50135554,2446340,102203934
4,444410915,494159626,49748711,2446340,101934517
5,580405336,628555248,48149912,2446340,115129610
6,715976856,763748442,47771586,2446340,116412340
7,847484684,895932105,48447421,2446340,116266733
8,977868236,1027351165,49482929,2446340,115400906
9,1027398887,1027401850,2963,3,643
