BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38220555,90884946,52664391,2446340,99980846
2,128509115,181749544,53240429,2446340,102202898
3,218757950,271973060,53215110,2446340,102203934
4,307952772,361524897,53572125,2446340,101934517
5,405682263,458062550,52380287,2446340,115129610
6,499861047,552257733,52396686,2446340,116412340
7,590965654,643253262,52287608,2446340,116266733
8,680752949,732780955,52028006,2446340,115400906
9,732810185,732811970,1785,3,643
