BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81721656,206629339,124907683,4892680,202183226
2,287553235,412216190,124662955,4892680,204137933
3,504938170,627802304,122864134,4892680,231541432
4,716658509,838710400,122051891,4892680,231667121
5,838785571,838787930,2359,3,643
