BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6780510,22958937,16178427,631657,24903441
2,30999689,46632770,15633081,631657,25653861
3,54969508,70757550,15788042,631657,26389406
4,79840938,95566599,15725661,631657,26390284
5,95604944,95606851,1907,1,546
