BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6744890,22788924,16044034,631657,24903441
2,30907155,46807919,15900764,631657,25653861
3,55268096,71927452,16659356,631657,26389406
4,81305365,97961964,16656599,631657,26390284
5,98001967,98003901,1934,1,546
