BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81106422,201837057,120730635,4892680,202183226
2,282316176,402751316,120435140,4892680,204137933
3,493494731,613618792,120124061,4892680,231541432
4,700447498,819896389,119448891,4892680,231667121
5,819963843,819966141,2298,3,643
