BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7889669,21502228,13612559,631657,24903441
2,30086925,43539316,13452391,631657,25653861
3,53081863,66797896,13716033,631657,26389406
4,75962535,89650912,13688377,631657,26390284
5,89672267,89674031,1764,1,546
