BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81426420,202910075,121483655,4892680,202183226
2,284730268,406806970,122076702,4892680,204137933
3,499507809,620578999,121071190,4892680,231541432
4,708278772,829319131,121040359,4892680,231667121
5,829389262,829391386,2124,3,643
