BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6648838,22392364,15743526,631657,24903441
2,30160876,45861817,15700941,631657,25653861
3,54455690,70647288,16191598,631657,26389406
4,79704590,95487289,15782699,631657,26390284
5,95534068,95536047,1979,1,546
