BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,621433,724049,102616,340,11801
2,821313,991252,169939,340,12005
3,1069072,1342020,272948,340,12069
4,1420939,1501707,80768,340,12687
5,1544638,1701513,156875,340,12684
6,1748585,1801389,52804,340,12679
7,1843763,1985429,141666,340,12684
8,2033552,2068606,35054,340,12680
9,2226346,2252233,25887,8,794
