BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6675964,22369083,15693119,631657,24903441
2,30496705,45814819,15318114,631657,25653861
3,54281701,69781120,15499419,631657,26389406
4,79061219,94535190,15473971,631657,26390284
5,94582992,94585078,2086,1,546
