BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6623033,22251286,15628253,631657,24903441
2,30228735,45554684,15325949,631657,25653861
3,53806468,69282304,15475836,631657,26389406
4,78477023,93954987,15477964,631657,26390284
5,94013223,94015159,1936,1,546
