BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,87020531,191388754,104368223,4892680,202183226
2,275760207,380887024,105126817,4892680,204137933
3,471278222,574604140,103325918,4892680,231541432
4,663716837,766802291,103085454,4892680,231667121
5,766859108,766860893,1785,3,643
