BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,4092499,16153316,12060817,315828,12340673
2,20381568,28055769,7674201,315828,12563246
3,31816202,39776042,7959840,315828,12564136
4,43851164,51714988,7863824,315828,13090199
5,56118254,64207670,8089416,315828,13195128
6,68989646,77217290,8227644,315828,13194755
7,81711568,90136307,8424739,315828,13195183
8,94523904,102982724,8458820,315828,13195579
9,103069948,103106350,36402,5,711
