BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80195235,200927012,120731777,4892680,202183226
2,280993818,401541276,120547458,4892680,204137933
3,493193788,613853101,120659313,4892680,231541432
4,700485049,821352137,120867088,4892680,231667121
5,821427283,821429557,2274,3,643
