BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34591332,96392819,61801487,2446340,99980846
2,136481367,198066173,61584806,2446340,102202898
3,236964428,298864755,61900327,2446340,102203934
4,337209788,398413461,61203673,2446340,101934517
5,440359296,501310588,60951292,2446340,115129610
6,543414666,604458979,61044313,2446340,116412340
7,644537247,705225538,60688291,2446340,116266733
8,744098709,804948324,60849615,2446340,115400906
9,804997492,804999732,2240,3,643
