BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86875412,192538339,105662927,4892680,202183226
2,277034370,383298577,106264207,4892680,204137933
3,472981688,577367515,104385827,4892680,231541432
4,665966753,769906199,103939446,4892680,231667121
5,769962909,769965340,2431,3,643
