BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34244372,93875940,59631568,2446340,99980846
2,134297648,194124652,59827004,2446340,102202898
3,232524144,292248913,59724769,2446340,102203934
4,329290314,388924061,59633747,2446340,101934517
5,430235594,490064294,59828700,2446340,115129610
6,530819950,590470372,59650422,2446340,116412340
7,629334215,688643019,59308804,2446340,116266733
8,726533541,785827540,59293999,2446340,115400906
9,785877549,785879912,2363,3,643
