BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34508908,96609502,62100594,2446340,99980846
2,137291615,198970881,61679266,2446340,102202898
3,237249972,300034361,62784389,2446340,102203934
4,337282374,399021033,61738659,2446340,101934517
5,440723048,502623143,61900095,2446340,115129610
6,543936331,605659174,61722843,2446340,116412340
7,645497318,706815281,61317963,2446340,116266733
8,744906324,806185088,61278764,2446340,115400906
9,806229629,806231782,2153,3,643
