BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,242267,267759,25492,340,11801
2,388064,419593,31529,340,12005
3,506500,538767,32267,340,12069
4,616864,651353,34489,340,12687
5,716525,733432,16907,340,12684
6,783035,800454,17419,340,12679
7,852015,877336,25321,340,12684
8,941055,967566,26511,340,12680
9,995370,997612,2242,8,794
