BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7820026,21373813,13553787,631657,24903441
2,29566037,43013679,13447642,631657,25653861
3,51843144,65483942,13640798,631657,26389406
4,74498447,88161908,13663461,631657,26390284
5,88181689,88183194,1505,1,546
