BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3728397,11841018,8112621,315828,12340673
2,16055806,23687060,7631254,315828,12563246
3,27606738,35104256,7497518,315828,12564136
4,39110270,46893124,7782854,315828,13090199
5,51237462,59059448,7821986,315828,13195128
6,63858798,71693919,7835121,315828,13194755
7,75987850,83774462,7786612,315828,13195183
8,88210530,96003759,7793229,315828,13195579
9,96032116,96034711,2595,5,711
