BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79559529,201382329,121822800,4892680,202183226
2,282419810,404634227,122214417,4892680,204137933
3,491383395,623939662,132556267,4892680,231541432
4,710073620,831237344,121163724,4892680,231667121
5,831310807,831312947,2140,3,643
