BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6687746,22110772,15423026,631657,24903441
2,30044887,45310495,15265608,631657,25653861
3,53574920,69181955,15607035,631657,26389406
4,78422417,94029674,15607257,631657,26390284
5,94071753,94073630,1877,1,546
