BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,217567,239839,22272,340,11801
2,351440,371421,19981,340,12005
3,460468,493612,33144,340,12069
4,595472,622215,26743,340,12687
5,694193,713841,19648,340,12684
6,775175,792236,17061,340,12679
7,843127,864954,21827,340,12684
8,934218,951908,17690,340,12680
9,974271,979646,5375,8,794
