BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,140037,157431,17394,340,11801
2,221727,238759,17032,340,12005
3,285826,301309,15483,340,12069
4,350447,368826,18379,340,12687
5,404593,420574,15981,340,12684
6,451557,465587,14030,340,12679
7,496256,512644,16388,340,12684
8,541976,555754,13778,340,12680
9,569254,571334,2080,8,794
