BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81588974,203790923,122201949,4892680,202183226
2,286244961,408868314,122623353,4892680,204137933
3,497118140,618166981,121048841,4892680,231541432
4,705488240,826228783,120740543,4892680,231667121
5,826302048,826304240,2192,3,643
